,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
41,0.0,0.13720216232311744,0.4116064869693523,0.0,0.0,0.0,0.07840123561320997,0.0,0.0,0.0,0.0,0.13720216232311744,0.07840123561320997,0.019600308903302492,0.0,0.0,0.0,0.019600308903302492,0.0,0.07840123561320997,0.058800926709907476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800154451651247,0.019600308903302492,0.17640278012972244,0.5488086492924698,0.0,0.2352037068396299,0.019600308903302492,0.058800926709907476,0.0,0.0,0.0,0.0,0.0,0.0,0.039200617806604984,0.09800154451651247,0.0,0.019600308903302492,0.039200617806604984,0.019600308903302492,0.0,0.09800154451651247,0.5880092670990748,0.0
42,0.0,0.1765516453068614,0.5044332723053183,0.0,0.0,0.0,0.10088665446106365,0.0,0.0,0.0,0.0,0.22699497253739323,0.0,0.07566499084579774,0.0,0.0,0.0,0.3278816269984569,0.0,0.12610831807632958,0.07566499084579774,0.0,0.0,0.0,0.025221663615265913,0.0,0.0,0.0,0.0,0.0,0.025221663615265913,0.050443327230531826,0.10088665446106365,0.4035466178442546,0.0,0.3531032906137228,0.025221663615265913,0.050443327230531826,0.0,0.050443327230531826,0.0,0.0,0.0,0.025221663615265913,0.050443327230531826,0.12610831807632958,0.0,0.07566499084579774,0.27743829976792506,0.025221663615265913,0.0,0.025221663615265913,0.3278816269984569,0.0
43,0.0,0.16742770563222895,0.4305283859114459,0.0,0.0,0.0,0.11959121830873497,0.0,0.0,0.0,0.0,0.19134594929397594,0.11959121830873497,0.047836487323493986,0.0,0.0,0.0,0.023918243661746993,0.0,0.11959121830873497,0.047836487323493986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023918243661746993,0.023918243661746993,0.21526419295572294,0.4305283859114459,0.0,0.4305283859114459,0.023918243661746993,0.07175473098524097,0.0,0.0,0.0,0.0,0.023918243661746993,0.0,0.023918243661746993,0.11959121830873497,0.0,0.023918243661746993,0.047836487323493986,0.047836487323493986,0.0,0.07175473098524097,0.5022831168966868,0.0
44,0.0,0.24441185836892215,0.342176601716491,0.024441185836892216,0.0,0.0,0.04888237167378443,0.0,0.0,0.0,0.0,0.24441185836892215,0.024441185836892216,0.12220592918446108,0.0,0.0,0.0,0.024441185836892216,0.0,0.1710883008582455,0.024441185836892216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04888237167378443,0.342176601716491,0.4888237167378443,0.0,0.1710883008582455,0.024441185836892216,0.024441185836892216,0.0,0.024441185836892216,0.0,0.0,0.0,0.0,0.024441185836892216,0.07332355751067665,0.0,0.0,0.04888237167378443,0.0,0.0,0.024441185836892216,0.562147274248521,0.0
45,0.0,0.09990638163028125,0.2497659540757031,0.0,0.0,0.02497659540757031,0.09990638163028125,0.0,0.0,0.0,0.0,0.2997191448908437,0.04995319081514062,0.07492978622271093,0.0,0.0,0.0,0.02497659540757031,0.0,0.1998127632605625,0.02497659540757031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497659540757031,0.02497659540757031,0.12488297703785155,0.5994382897816875,0.0,0.17483616785299216,0.0,0.14985957244542186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990638163028125,0.0,0.02497659540757031,0.07492978622271093,0.04995319081514062,0.0,0.0,0.5744616943741171,0.0
46,0.0,0.20512820512820512,0.3333333333333333,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.358974358974359,0.02564102564102564,0.10256410256410256,0.0,0.0,0.0,0.1282051282051282,0.0,0.20512820512820512,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1282051282051282,0.48717948717948717,0.0,0.4358974358974359,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.0,0.05128205128205128,0.358974358974359,0.0
47,0.0,0.13646941295590653,0.22744902159317754,0.0,0.0,0.0,0.11372451079658877,0.0,0.0,0.0,0.0,0.18195921727454203,0.04548980431863551,0.18195921727454203,0.0,0.0,0.0,0.022744902159317754,0.0,0.13646941295590653,0.022744902159317754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022744902159317754,0.06823470647795327,0.11372451079658877,0.5913674561422616,0.0,0.11372451079658877,0.04548980431863551,0.11372451079658877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11372451079658877,0.0,0.022744902159317754,0.022744902159317754,0.11372451079658877,0.0,0.022744902159317754,0.6368572604608971,0.0
48,0.0,0.07657148413352338,0.4849527328456481,0.0,0.0,0.0,0.05104765608901559,0.0,0.0,0.0,0.0,0.22971445240057015,0.025523828044507795,0.025523828044507795,0.0,0.0,0.0,0.05104765608901559,0.0,0.15314296826704676,0.05104765608901559,0.0,0.025523828044507795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12761914022253898,0.05104765608901559,0.07657148413352338,0.4339050767566325,0.0,0.17866679631155455,0.05104765608901559,0.20419062435606236,0.0,0.025523828044507795,0.0,0.0,0.0,0.0,0.025523828044507795,0.10209531217803118,0.0,0.10209531217803118,0.17866679631155455,0.20419062435606236,0.0,0.025523828044507795,0.5360003889346637,0.0
49,0.0,0.13707349871548616,0.2513014143117246,0.0,0.0,0.0,0.11422791559623846,0.0,0.0,0.0,0.0,0.22845583119247692,0.04569116623849538,0.15991908183473383,0.0,0.0,0.0,0.02284558311924769,0.0,0.15991908183473383,0.04569116623849538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06853674935774308,0.09138233247699076,0.5711395779811923,0.0,0.13707349871548616,0.04569116623849538,0.09138233247699076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11422791559623846,0.0,0.02284558311924769,0.02284558311924769,0.06853674935774308,0.0,0.02284558311924769,0.6396763273389353,0.0
50,0.0,0.1755494519014317,0.4764913694467432,0.0,0.0,0.0,0.15047095877265576,0.0,0.0,0.0,0.0,0.27586342441653555,0.0,0.07523547938632788,0.0,0.0,0.0,0.3260204106740875,0.0,0.15047095877265576,0.05015698625755192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07523547938632788,0.02507849312877596,0.10031397251510384,0.3510989038028634,0.0,0.3510989038028634,0.02507849312877596,0.05015698625755192,0.0,0.05015698625755192,0.0,0.0,0.0,0.02507849312877596,0.10031397251510384,0.07523547938632788,0.0,0.05015698625755192,0.27586342441653555,0.02507849312877596,0.0,0.02507849312877596,0.3761773969316394,0.0
51,0.0,0.16287758693937093,0.46148649632821764,0.0,0.0,0.0,0.10858505795958062,0.0,0.0,0.0,0.0,0.13573132244947578,0.027146264489895156,0.1900238514292661,0.0,0.0,0.0,0.05429252897979031,0.0,0.16287758693937093,0.05429252897979031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10858505795958062,0.05429252897979031,0.1900238514292661,0.352901438368637,0.027146264489895156,0.5700715542877982,0.027146264489895156,0.05429252897979031,0.0,0.0,0.0,0.0,0.05429252897979031,0.0,0.05429252897979031,0.1900238514292661,0.0,0.027146264489895156,0.2443163804090564,0.08143879346968547,0.0,0.0,0.21717011591916124,0.0
52,0.0,0.12233724680078165,0.43691873857422014,0.0,0.0,0.0,0.06990699817187522,0.0,0.0,0.0,0.0,0.03495349908593761,0.0,0.017476749542968805,0.0,0.0,0.0,0.017476749542968805,0.0,0.08738374771484403,0.03495349908593761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446744936015633,0.0,0.05243024862890642,0.6116862340039082,0.0,0.10486049725781284,0.017476749542968805,0.05243024862890642,0.0,0.0,0.0,0.0,0.0,0.0,0.06990699817187522,0.03495349908593761,0.0,0.05243024862890641,0.03495349908593761,0.03495349908593761,0.0,0.06990699817187522,0.5592559853750018,0.0
53,0.0,0.13542258532985668,0.27084517065971336,0.0,0.0,0.0,0.11285215444154724,0.0,0.0,0.0,0.0,0.20313387799478502,0.022570430888309446,0.11285215444154724,0.0,0.0,0.0,0.022570430888309446,0.0,0.15799301621816614,0.04514086177661889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771129266492834,0.06771129266492834,0.6094016339843551,0.0,0.13542258532985668,0.022570430888309446,0.06771129266492834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771129266492834,0.0,0.022570430888309446,0.022570430888309446,0.06771129266492834,0.0,0.0,0.6319720648726646,0.0
54,0.0,0.0402748062220118,0.14096182177704128,0.0,0.0,0.0,0.3221984497760944,0.0,0.0,0.0,0.0,0.1812366279990531,0.0604122093330177,0.0201374031110059,0.0,0.0,0.0,0.0402748062220118,0.0,0.1208244186660354,0.0201374031110059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201374031110059,0.0,0.201374031110059,0.5437098839971592,0.0,0.1610992248880472,0.0,0.0201374031110059,0.0,0.0,0.0,0.0,0.0201374031110059,0.0,0.0,0.0604122093330177,0.0,0.0201374031110059,0.1006870155550295,0.0402748062220118,0.0,0.0201374031110059,0.6645343026631947,0.0
55,0.0,0.12623888061956062,0.3576768284220884,0.0,0.0,0.0,0.02103981343659344,0.0,0.0,0.0,0.0,0.10519906718296719,0.04207962687318688,0.08415925374637376,0.0,0.0,0.0,0.0,0.0,0.12623888061956062,0.02103981343659344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415925374637376,0.02103981343659344,0.10519906718296719,0.46287589560505565,0.0,0.10519906718296719,0.06311944030978031,0.08415925374637376,0.0,0.02103981343659344,0.0,0.0,0.0,0.0,0.0,0.33663701498549503,0.0,0.0,0.18935832092934093,0.12623888061956062,0.0,0.02103981343659344,0.6311944030978032,0.0
56,0.0,0.02864165750631024,0.4296248625946536,0.0,0.0,0.02864165750631024,0.05728331501262048,0.0,0.0,0.0,0.0,0.25777491755679216,0.02864165750631024,0.02864165750631024,0.0,0.0,0.0,0.02864165750631024,0.0,0.20049160254417167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432082875315512,0.02864165750631024,0.08592497251893072,0.48690817760727406,0.0,0.11456663002524096,0.0,0.22913326005048193,0.0,0.0,0.0,0.0,0.0,0.0,0.02864165750631024,0.17184994503786144,0.0,0.05728331501262048,0.20049160254417167,0.17184994503786144,0.0,0.02864165750631024,0.5155498351135843,0.0
57,0.0,0.08993329423434254,0.3777198357842387,0.0,0.0,0.0,0.053959976540605525,0.0,0.0,0.0,0.0,0.07194663538747403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08993329423434254,0.03597331769373702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28778654154989614,0.0,0.07194663538747403,0.5575864242529237,0.0,0.1978532473155536,0.0,0.03597331769373702,0.0,0.0,0.0,0.0,0.0,0.0,0.07194663538747403,0.053959976540605525,0.0,0.053959976540605525,0.01798665884686851,0.01798665884686851,0.0,0.08993329423434254,0.6115464007935293,0.0
58,0.0,0.13080114123158879,0.35503166905716954,0.0,0.0,0.0,0.05605763195639519,0.0,0.0,0.0,0.0,0.11211526391279038,0.07474350927519359,0.018685877318798397,0.0,0.0,0.0,0.018685877318798397,0.0,0.07474350927519359,0.05605763195639519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14948701855038718,0.0,0.13080114123158879,0.5979480742015487,0.0,0.16817289586918557,0.018685877318798397,0.05605763195639519,0.0,0.0,0.0,0.0,0.0,0.0,0.05605763195639519,0.05605763195639519,0.0,0.018685877318798397,0.037371754637596795,0.018685877318798397,0.0,0.09342938659399198,0.6166339515203471,0.0
59,0.0,0.12940792666314374,0.425197473321758,0.0,0.0,0.0,0.07394738666465356,0.0,0.0,0.0,0.0,0.03697369333232678,0.0,0.01848684666616339,0.0,0.0,0.0,0.01848684666616339,0.0,0.09243423333081695,0.03697369333232678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588158533262875,0.0,0.03697369333232678,0.6100659399833919,0.0,0.12940792666314374,0.01848684666616339,0.03697369333232678,0.0,0.0,0.0,0.0,0.0,0.0,0.07394738666465356,0.055460539998490176,0.0,0.05546053999849017,0.03697369333232678,0.03697369333232678,0.0,0.07394738666465356,0.5546053999849018,0.0
60,0.0,0.0,0.323575114464717,0.0,0.0,0.0,0.2773500981126145,0.0,0.0,0.0,0.0,0.2080125735844609,0.11556254088025605,0.046225016352102424,0.0,0.0,0.0,0.046225016352102424,0.0,0.11556254088025605,0.046225016352102424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023112508176051212,0.023112508176051212,0.2311250817605121,0.439137655344973,0.0,0.5084751798731266,0.0,0.023112508176051212,0.0,0.0,0.0,0.0,0.023112508176051212,0.0,0.0,0.11556254088025605,0.0,0.023112508176051212,0.023112508176051212,0.06933752452815363,0.0,0.046225016352102424,0.4622501635210242,0.0
61,0.0,0.2563349771856572,0.1774626765131473,0.019718075168127475,0.0,0.0,0.09859037584063737,0.0,0.0,0.0,0.0,0.2563349771856572,0.03943615033625495,0.05915422550438242,0.0,0.0,0.0,0.019718075168127475,0.0,0.09859037584063737,0.03943615033625495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943615033625495,0.3549253530262946,0.5126699543713144,0.0,0.09859037584063737,0.019718075168127475,0.03943615033625495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915422550438242,0.0,0.0,0.0788723006725099,0.0,0.0,0.019718075168127475,0.6309784053800792,0.0
62,0.0,0.14130835473605538,0.4239250642081661,0.0,0.0,0.0,0.14130835473605538,0.0,0.0,0.0,0.0,0.19783169663047753,0.028261670947211076,0.19783169663047753,0.0,0.0,0.0,0.08478501284163323,0.0,0.14130835473605538,0.05652334189442215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130835473605538,0.05652334189442215,0.19783169663047753,0.28261670947211076,0.0,0.5652334189442215,0.028261670947211076,0.028261670947211076,0.0,0.0,0.0,0.0,0.05652334189442215,0.0,0.1130466837888443,0.19783169663047753,0.0,0.028261670947211076,0.28261670947211076,0.08478501284163323,0.0,0.0,0.25435503852489966,0.0
63,0.0,0.06189844605901729,0.3301250456480922,0.0,0.0,0.0,0.08253126141202305,0.0,0.0,0.0,0.0,0.20632815353005762,0.020632815353005762,0.041265630706011525,0.0,0.0,0.0,0.0,0.0,0.14442970747104034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24759378423606915,0.020632815353005762,0.12379689211803457,0.5158203838251441,0.0,0.35075786100109796,0.020632815353005762,0.0,0.0,0.020632815353005762,0.020632815353005762,0.0,0.0,0.0,0.06189844605901729,0.041265630706011525,0.0,0.06189844605901729,0.041265630706011525,0.06189844605901729,0.0,0.020632815353005762,0.5777188298841613,0.0
64,0.0,0.1234557447609436,0.32921531936251625,0.0,0.0,0.0,0.04115191492031453,0.0,0.0,0.0,0.0,0.10287978730078633,0.020575957460157265,0.10287978730078633,0.0,0.0,0.0,0.0,0.0,0.14403170222110087,0.020575957460157265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020575957460157265,0.04115191492031453,0.08230382984062906,0.5349748939640889,0.0,0.04115191492031453,0.0617278723804718,0.08230382984062906,0.0,0.020575957460157265,0.0,0.0,0.0,0.0,0.0,0.308639361902359,0.0,0.020575957460157265,0.10287978730078633,0.10287978730078633,0.0,0.020575957460157265,0.6378546812648752,0.0
65,0.0,0.12209508680568194,0.4360538814488641,0.0,0.0,0.0,0.06976862103181825,0.0,0.0,0.0,0.0,0.03488431051590912,0.0,0.01744215525795456,0.0,0.0,0.0,0.01744215525795456,0.0,0.08721077628977282,0.03488431051590912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441901736113639,0.0,0.05232646577386369,0.6104754340284098,0.0,0.12209508680568194,0.01744215525795456,0.05232646577386369,0.0,0.0,0.0,0.0,0.0,0.0,0.06976862103181825,0.03488431051590912,0.0,0.052326465773863684,0.03488431051590912,0.03488431051590912,0.0,0.06976862103181825,0.558148968254546,0.0
66,0.0,0.12494025332248496,0.42836658281994844,0.0,0.0,0.0,0.0713944304699914,0.0,0.0,0.0,0.0,0.08924303808748926,0.053545822852493555,0.01784860761749785,0.0,0.0,0.0,0.01784860761749785,0.0,0.0713944304699914,0.053545822852493555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23203189902747207,0.0,0.0713944304699914,0.6068526589949269,0.0,0.16063746855748065,0.01784860761749785,0.053545822852493555,0.0,0.0,0.0,0.0,0.0,0.0,0.053545822852493555,0.053545822852493555,0.0,0.0356972152349957,0.0356972152349957,0.0356972152349957,0.0,0.0713944304699914,0.5533068361424334,0.0
67,0.0,0.20972900203723052,0.3932418788198072,0.0,0.0,0.0,0.13108062627326908,0.0,0.0,0.0,0.0,0.28837737780119194,0.026216125254653815,0.10486450101861526,0.0,0.0,0.0,0.13108062627326908,0.0,0.1835128767825767,0.05243225050930763,0.0,0.0,0.0,0.026216125254653815,0.0,0.0,0.0,0.0,0.0,0.0,0.07864837576396144,0.07864837576396144,0.4981063798384225,0.0,0.4456741293291148,0.05243225050930763,0.05243225050930763,0.0,0.05243225050930763,0.026216125254653815,0.0,0.0,0.026216125254653815,0.026216125254653815,0.15729675152792288,0.0,0.07864837576396144,0.1835128767825767,0.13108062627326908,0.0,0.026216125254653815,0.28837737780119194,0.0
68,0.0,0.02077480629531073,0.16619845036248584,0.0,0.0,0.0,0.311622094429661,0.0,0.0,0.0,0.0,0.18697325665779657,0.04154961259062146,0.02077480629531073,0.0,0.0,0.0,0.04154961259062146,0.0,0.12464883777186439,0.02077480629531073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077480629531073,0.0,0.16619845036248584,0.5609197699733898,0.0,0.20774806295310733,0.0,0.04154961259062146,0.0,0.0,0.0,0.0,0.02077480629531073,0.0,0.0,0.062324418885932195,0.0,0.02077480629531073,0.10387403147655366,0.04154961259062146,0.0,0.02077480629531073,0.6440189951546327,0.0
69,0.0,0.08714452179696873,0.3660069915472687,0.0,0.0,0.0,0.03485780871878749,0.0,0.0,0.0,0.0,0.08714452179696873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714452179696873,0.03485780871878749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27886246975029994,0.0,0.08714452179696873,0.5751538438599936,0.0,0.1917179479533312,0.0,0.03485780871878749,0.0,0.0,0.0,0.0,0.0,0.0,0.06971561743757498,0.05228671307818124,0.0,0.05228671307818124,0.017428904359393746,0.017428904359393746,0.0,0.06971561743757498,0.6100116525787811,0.0
70,0.0,0.13718093713724436,0.2514983847516146,0.0,0.0,0.0,0.1143174476143703,0.0,0.0,0.0,0.0,0.2286348952287406,0.022863489522874057,0.1600444266601184,0.0,0.0,0.0,0.022863489522874057,0.0,0.1600444266601184,0.045726979045748115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859046856862218,0.09145395809149623,0.5715872380718514,0.0,0.13718093713724436,0.045726979045748115,0.09145395809149623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143174476143703,0.0,0.022863489522874057,0.022863489522874057,0.06859046856862218,0.0,0.022863489522874057,0.6401777066404736,0.0
71,0.0,0.07766705596177466,0.4401133171167231,0.0,0.0,0.0,0.15533411192354932,0.0,0.0,0.0,0.0,0.25889018653924883,0.0,0.05177803730784977,0.0,0.0,0.0,0.23300116788532396,0.0,0.12944509326962442,0.07766705596177466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944509326962442,0.05177803730784977,0.10355607461569954,0.31066822384709863,0.0,0.4660023357706479,0.0,0.025889018653924886,0.0,0.05177803730784977,0.0,0.0,0.025889018653924886,0.0,0.12944509326962442,0.12944509326962442,0.0,0.05177803730784977,0.33655724250102353,0.0,0.0,0.025889018653924886,0.3624462611549484,0.0
72,0.0,0.1274624821276152,0.43701422443753785,0.0,0.0,0.0,0.07283570407292297,0.0,0.0,0.0,0.0,0.03641785203646149,0.0,0.018208926018230744,0.0,0.0,0.0,0.018208926018230744,0.0,0.09104463009115371,0.03641785203646149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549249642552304,0.0,0.03641785203646149,0.6191034846198452,0.0,0.09104463009115371,0.018208926018230744,0.05462677805469223,0.0,0.0,0.0,0.0,0.0,0.0,0.07283570407292297,0.03641785203646149,0.0,0.05462677805469223,0.03641785203646149,0.03641785203646149,0.0,0.07283570407292297,0.5462677805469223,0.0
73,0.0,0.11923929502757463,0.3378446692447948,0.0,0.0,0.0,0.039746431675858215,0.0,0.0,0.0,0.0,0.09936607918964553,0.019873215837929108,0.13911251086550375,0.0,0.0,0.0,0.0,0.0,0.13911251086550375,0.019873215837929108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019873215837929108,0.039746431675858215,0.07949286335171643,0.5365768276240859,0.0,0.019873215837929108,0.059619647513787316,0.07949286335171643,0.0,0.019873215837929108,0.0,0.0,0.0,0.0,0.0,0.2980982375689366,0.0,0.019873215837929108,0.09936607918964553,0.09936607918964553,0.0,0.019873215837929108,0.6359429068137314,0.0
74,0.0,0.2901778784012157,0.47483652829289846,0.0,0.0,0.0,0.10551922850953299,0.0,0.0,0.0,0.0,0.23741826414644923,0.0,0.13189903563691624,0.0,0.0,0.0,0.13189903563691624,0.0,0.23741826414644923,0.07913942138214974,0.0,0.0,0.0,0.026379807127383248,0.0,0.0,0.0,0.0,0.0,0.0,0.052759614254766496,0.07913942138214974,0.42207691403813197,0.0,0.42207691403813197,0.052759614254766496,0.07913942138214974,0.0,0.052759614254766496,0.0,0.0,0.0,0.026379807127383248,0.052759614254766496,0.1582788427642995,0.0,0.07913942138214974,0.23741826414644923,0.10551922850953299,0.0,0.026379807127383248,0.21103845701906598,0.0
75,0.0,0.02051093267690182,0.18459839409211637,0.0,0.0,0.0,0.3076639901535273,0.0,0.0,0.0,0.0,0.16408746141521455,0.04102186535380364,0.02051093267690182,0.0,0.0,0.0,0.04102186535380364,0.0,0.12306559606141092,0.02051093267690182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02051093267690182,0.0,0.16408746141521455,0.574306114953251,0.0,0.22562025944592,0.0,0.04102186535380364,0.0,0.0,0.0,0.0,0.02051093267690182,0.0,0.0,0.06153279803070546,0.0,0.02051093267690182,0.06153279803070546,0.04102186535380364,0.0,0.02051093267690182,0.6358389129839565,0.0
76,0.0,0.13248552168765582,0.37537564478169144,0.0,0.0,0.0,0.044161840562551936,0.0,0.0,0.0,0.0,0.11040460140637984,0.022080920281275968,0.11040460140637984,0.0,0.0,0.0,0.0,0.0,0.13248552168765582,0.022080920281275968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022080920281275968,0.044161840562551936,0.08832368112510387,0.5078611664693472,0.0,0.044161840562551936,0.06624276084382791,0.06624276084382791,0.0,0.022080920281275968,0.0,0.0,0.0,0.0,0.0,0.3312138042191395,0.0,0.022080920281275968,0.11040460140637984,0.11040460140637984,0.0,0.022080920281275968,0.6182657678757271,0.0
77,0.0,0.029285370632871136,0.43928055949306705,0.0,0.0,0.029285370632871136,0.05857074126574227,0.0,0.0,0.0,0.0,0.3514244475944536,0.029285370632871136,0.029285370632871136,0.0,0.0,0.0,0.029285370632871136,0.0,0.23428296506296908,0.029285370632871136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464268531643557,0.0,0.11714148253148454,0.43928055949306705,0.0,0.0878561118986134,0.0,0.1757122237972268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757122237972268,0.0,0.029285370632871136,0.20499759443009796,0.1757122237972268,0.0,0.029285370632871136,0.4978513007588093,0.0
78,0.0,0.21605845171785404,0.4051095969709763,0.0,0.0,0.0,0.13503653232365878,0.0,0.0,0.0,0.0,0.2970803711120493,0.027007306464731755,0.13503653232365878,0.0,0.0,0.0,0.13503653232365878,0.0,0.18905114525312228,0.05401461292946351,0.0,0.0,0.0,0.027007306464731755,0.0,0.0,0.0,0.0,0.0,0.0,0.08102191939419527,0.08102191939419527,0.45912420990043984,0.0,0.45912420990043984,0.05401461292946351,0.05401461292946351,0.0,0.05401461292946351,0.027007306464731755,0.0,0.0,0.027007306464731755,0.027007306464731755,0.16204383878839054,0.0,0.08102191939419527,0.18905114525312228,0.13503653232365878,0.0,0.027007306464731755,0.27007306464731756,0.0
