,Translator,Work,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
198,Arist,Met,0.0,0.0,0.13201967239688991,0.0,0.06600983619844496,0.0,0.09901475429766744,0.0,0.0,0.0,0.0,0.23103442669455734,0.03300491809922248,0.0,0.0,0.03300491809922248,0.0,0.0,0.06600983619844496,0.23103442669455734,0.06600983619844496,0.06600983619844496,0.0,0.0,0.0,0.06600983619844496,0.06600983619844496,0.06600983619844496,0.09901475429766744,0.0,0.0,0.2970442628930023,0.03300491809922248,0.19802950859533489,0.06600983619844496,0.03300491809922248,0.19802950859533489,0.23103442669455734,0.0,0.0,0.0,0.23103442669455734,0.0,0.0,0.0,0.03300491809922248,0.0,0.0,0.2970442628930023,0.13201967239688991,0.19802950859533489,0.06600983619844496,0.6270934438852271,0.0
199,Bar,Mirab,0.0,0.0,0.8881446806846071,0.0,0.0,0.04934137114914484,0.07401205672371726,0.0,0.0,0.0,0.0,0.09868274229828967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934137114914484,0.02467068557457242,0.0,0.02467068557457242,0.0,0.0,0.0,0.02467068557457242,0.0,0.0,0.0,0.14802411344743452,0.0,0.0,0.22203617017115176,0.0,0.19736548459657935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02467068557457242,0.1233534278728621,0.0,0.0,0.04934137114914484,0.0,0.0,0.0,0.2467068557457242,0.0
200,Bar,Mirab,0.0,0.0,0.9390239352716216,0.0,0.0,0.0,0.01738933213465966,0.0,0.0,0.0,0.0,0.0869466606732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738933213465966,0.13911465707727727,0.0,0.03477866426931932,0.0,0.01738933213465966,0.0,0.0,0.0,0.0,0.0,0.052167996403978976,0.0,0.03477866426931932,0.03477866426931932,0.0,0.24345064988523524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477866426931932,0.0,0.0,0.12172532494261762,0.03477866426931932,0.0,0.0,0.0869466606732983,0.0
201,Bar,Mirab,0.0,0.020450795781510083,0.9202858101679537,0.0,0.0,0.0,0.040901591563020166,0.0,0.0,0.0,0.0,0.020450795781510083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040901591563020166,0.0,0.020450795781510083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045079578151008,0.0,0.040901591563020166,0.040901591563020166,0.0,0.28631114094114113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08180318312604033,0.0,0.0,0.061352387344530246,0.020450795781510083,0.0,0.0,0.1022539789075504,0.0
202,Bar,Mirab,0.0,0.04188539082916955,0.8586505119979757,0.0,0.0,0.020942695414584774,0.06282808624375433,0.0,0.0,0.0,0.020942695414584774,0.020942695414584774,0.0,0.0,0.020942695414584774,0.0,0.0,0.0,0.0,0.020942695414584774,0.0837707816583391,0.0,0.020942695414584774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10471347707292387,0.0,0.020942695414584774,0.12565617248750865,0.0,0.43979660370628026,0.0,0.0,0.0,0.0,0.0,0.0,0.020942695414584774,0.0,0.020942695414584774,0.06282808624375433,0.0,0.0,0.10471347707292387,0.0,0.0,0.0,0.10471347707292387,0.0
203,Bar,Mirab,0.0,0.0,0.9434590306572594,0.0,0.0,0.0,0.04288450139351179,0.0,0.0,0.0,0.0,0.0643267520902677,0.0,0.021442250696755896,0.04288450139351179,0.0,0.0,0.0,0.0,0.021442250696755896,0.04288450139351179,0.0,0.04288450139351179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04288450139351179,0.0,0.0,0.19298025627080306,0.0,0.19298025627080306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021442250696755896,0.0,0.0,0.1286535041805354,0.0,0.0,0.0,0.0643267520902677,0.0
204,Bar,Mirab,0.0,0.022450662753346864,0.9204771728872214,0.022450662753346864,0.0,0.0,0.08980265101338746,0.0,0.0,0.0,0.0,0.04490132550669373,0.0,0.022450662753346864,0.04490132550669373,0.0,0.0,0.0,0.0,0.0,0.13470397652008118,0.0,0.06735198826004059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13470397652008118,0.0,0.022450662753346864,0.11225331376673432,0.0,0.26940795304016235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490132550669373,0.0,0.0,0.022450662753346864,0.04490132550669373,0.0,0.0,0.08980265101338746,0.0
205,Bar,Mirab,0.0,0.0707549137677225,0.8667476936546007,0.0,0.0,0.017688728441930625,0.0,0.0,0.0,0.0,0.017688728441930625,0.0707549137677225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688728441930625,0.08844364220965313,0.0,0.017688728441930625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28301965507089,0.0,0.0,0.053066185325791874,0.0,0.3537745688386125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537745688386125,0.0,0.0,0.12382109909351438,0.0,0.0,0.0,0.0707549137677225,0.0
206,Wil,Met,0.0,0.047686678739080765,0.6437701629775904,0.0,0.0,0.0,0.023843339369540383,0.0,0.0,0.0,0.0,0.4291801086517269,0.0,0.07153001810862115,0.0,0.0,0.0,0.0,0.0,0.19074671495632306,0.0,0.09537335747816153,0.023843339369540383,0.0,0.0,0.0,0.0,0.0,0.0,0.047686678739080765,0.0,0.023843339369540383,0.07153001810862115,0.4291801086517269,0.0,0.21459005432586345,0.023843339369540383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11921669684770192,0.047686678739080765,0.0,0.023843339369540383,0.09537335747816153,0.2861200724344846,0.0,0.0,0.023843339369540383,0.0
207,Wil,Met,0.0,0.05210501057189061,0.6426284637199842,0.0,0.0,0.0,0.06947334742918748,0.0,0.0,0.0,0.0,0.3473667371459374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736833685729687,0.0,0.01736833685729687,0.01736833685729687,0.0,0.01736833685729687,0.0,0.0,0.0,0.0,0.0,0.06947334742918748,0.0,0.08684168428648435,0.4689450951470155,0.0,0.399471747717828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03473667371459374,0.05210501057189061,0.01736833685729687,0.0,0.0,0.06947334742918748,0.03473667371459374,0.15631503171567185,0.0,0.03473667371459374,0.0
208,Wil,Met,0.0,0.09565984147417263,0.80354266838305,0.0,0.0,0.0,0.11479180976900714,0.0,0.0,0.0,0.0,0.24871558783284883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11479180976900714,0.03826393658966905,0.03826393658966905,0.0,0.0,0.019131968294834524,0.0,0.0,0.0,0.0,0.019131968294834524,0.019131968294834524,0.0,0.1721877146535107,0.3826393658966905,0.0,0.13392377806384168,0.05739590488450357,0.0,0.0,0.0,0.0,0.0,0.0,0.0765278731793381,0.03826393658966905,0.019131968294834524,0.0,0.0,0.21045165124317977,0.019131968294834524,0.09565984147417263,0.0,0.03826393658966905,0.0
209,Wil,Met,0.0,0.14357652873831275,0.67686077833776,0.0,0.0,0.0,0.06153279803070546,0.0,0.0,0.0,0.0,0.36919678818423274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051093267690182,0.0,0.02051093267690182,0.0,0.02051093267690182,0.0,0.0,0.0,0.0,0.0,0.0,0.14357652873831275,0.04102186535380364,0.04102186535380364,0.43072958621493823,0.0,0.22562025944592,0.06153279803070546,0.0,0.0,0.0,0.0,0.0,0.0,0.06153279803070546,0.16408746141521455,0.04102186535380364,0.0,0.02051093267690182,0.16408746141521455,0.06153279803070546,0.1025546633845091,0.0,0.0,0.0
210,Wil,Met,0.0,0.060314454884943684,0.7840879135042679,0.0,0.0,0.0,0.060314454884943684,0.0,0.0,0.0,0.0,0.3618867293096621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052409147490614,0.0,0.040209636589962454,0.060314454884943684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060314454884943684,0.08041927317992491,0.3618867293096621,0.0,0.24125781953977474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020104818294981227,0.060314454884943684,0.040209636589962454,0.020104818294981227,0.040209636589962454,0.12062890976988737,0.08041927317992491,0.060314454884943684,0.0,0.0,0.0
211,Wil,Met,0.0,0.059496411730872965,0.7734533525013485,0.0,0.0,0.0,0.20823744105805536,0.0,0.0,0.0,0.0,0.4016007791833925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462230879815472,0.0,0.0,0.04462230879815472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462230879815472,0.07437051466359121,0.059496411730872965,0.3272302645198013,0.0,0.20823744105805536,0.029748205865436483,0.0,0.0,0.0,0.0,0.0,0.0,0.04462230879815472,0.059496411730872965,0.059496411730872965,0.0,0.029748205865436483,0.11899282346174593,0.04462230879815472,0.014874102932718241,0.0,0.029748205865436483,0.0
212,Wil,Met,0.0,0.09332659332275162,0.723281098251325,0.0,0.0,0.0,0.11665824165343952,0.0,0.0,0.0,0.0,0.37330637329100647,0.0,0.0,0.0,0.0,0.023331648330687904,0.0,0.0,0.06999494499206371,0.0,0.0,0.13998988998412742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11665824165343952,0.06999494499206371,0.34997472496031856,0.0,0.27997977996825485,0.023331648330687904,0.0,0.0,0.0,0.0,0.0,0.0,0.023331648330687904,0.11665824165343952,0.06999494499206371,0.0,0.023331648330687904,0.04666329666137581,0.18665318664550323,0.11665824165343952,0.0,0.0,0.0
213,Wil,Met,0.0,0.056363501795289504,0.8266646929975794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630296750446844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690905053858685,0.0,0.0,0.09393916965881584,0.0,0.0,0.0,0.0,0.0,0.0,0.01878783393176317,0.03757566786352634,0.0,0.09393916965881584,0.3569688447035002,0.0,0.1690905053858685,0.01878783393176317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07515133572705268,0.03757566786352634,0.0,0.01878783393176317,0.1690905053858685,0.056363501795289504,0.03757566786352634,0.0,0.0,0.0
214,Wil,Met,0.0,0.017498140921285422,0.7524200596152733,0.0,0.0,0.0,0.017498140921285422,0.0,0.0,0.0,0.0,0.33246467750442305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498140921285424,0.0,0.0,0.017498140921285422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034996281842570844,0.05249442276385627,0.05249442276385627,0.3674609593469939,0.0,0.33246467750442305,0.034996281842570844,0.0,0.0,0.0,0.0,0.0,0.0,0.017498140921285422,0.10498884552771254,0.05249442276385627,0.0,0.08749070460642712,0.06999256368514169,0.05249442276385627,0.08749070460642712,0.0,0.034996281842570844,0.0
215,Wil,Met,0.0,0.03849714770762665,0.7506943802987196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38497147707626644,0.0,0.019248573853813324,0.0,0.0,0.0,0.0,0.0,0.09624286926906661,0.0,0.019248573853813324,0.0769942954152533,0.0,0.0,0.0,0.0,0.0,0.0,0.019248573853813324,0.0,0.03849714770762665,0.019248573853813324,0.32722575551482647,0.0,0.32722575551482647,0.03849714770762665,0.0,0.0,0.019248573853813324,0.0,0.0,0.0,0.019248573853813324,0.0769942954152533,0.11549144312287993,0.0,0.03849714770762665,0.1732371646843199,0.03849714770762665,0.0,0.0,0.0,0.0
216,Wil,Met,0.0,0.12723067449534514,0.5270985086235728,0.0,0.0,0.018175810642192165,0.03635162128438433,0.0,0.0,0.0,0.0,0.4725710766969963,0.0,0.018175810642192165,0.0,0.0,0.0,0.0,0.0,0.09087905321096082,0.0,0.018175810642192165,0.19993391706411381,0.0,0.0,0.0,0.0,0.0,0.0,0.018175810642192165,0.0,0.03635162128438433,0.09087905321096082,0.3635162128438433,0.0,0.5089226979813806,0.018175810642192165,0.0,0.0,0.0,0.0,0.0,0.0,0.018175810642192165,0.09087905321096082,0.07270324256876866,0.07270324256876866,0.0,0.05452743192657649,0.09087905321096082,0.0,0.0,0.018175810642192165,0.0
217,Wil,Met,0.0,0.03770230905437056,0.603236944869929,0.0,0.0,0.0,0.11310692716311167,0.0,0.0,0.0,0.0,0.47127886317963197,0.0,0.01885115452718528,0.0,0.0,0.0,0.0,0.0,0.11310692716311167,0.0,0.07540461810874112,0.0942557726359264,0.0,0.0,0.0,0.0,0.0,0.0,0.01885115452718528,0.01885115452718528,0.03770230905437056,0.01885115452718528,0.2639161633805939,0.0,0.5089811722340025,0.01885115452718528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540461810874112,0.16966039074466752,0.0,0.0,0.056553463581555836,0.03770230905437056,0.03770230905437056,0.0,0.0,0.0
218,Wil,Met,0.0,0.12958970839402278,0.7937369639133895,0.0,0.0,0.0,0.06479485419701139,0.0,0.0,0.0,0.0,0.34017298453430983,0.0,0.032397427098505696,0.0,0.0,0.0,0.0,0.0,0.048596140647758544,0.0,0.032397427098505696,0.032397427098505696,0.0,0.0,0.0,0.0,0.0,0.0,0.016198713549252848,0.016198713549252848,0.032397427098505696,0.11339099484476994,0.3725704116328155,0.0,0.17818584904178134,0.016198713549252848,0.0,0.0,0.0,0.0,0.0,0.0,0.016198713549252848,0.032397427098505696,0.1619871354925285,0.0,0.0,0.11339099484476994,0.032397427098505696,0.032397427098505696,0.0,0.0,0.0
219,Wil,Met,0.0,0.11808566004206321,0.8265996202944424,0.0,0.0,0.0,0.11808566004206321,0.0,0.0,0.0,0.0,0.3036488401081625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06747752002403612,0.0,0.0,0.03373876001201806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05060814001802709,0.0,0.11808566004206321,0.3205182201141715,0.0,0.23617132008412642,0.05060814001802709,0.0,0.0,0.0,0.0,0.0,0.0,0.03373876001201806,0.06747752002403612,0.05060814001802709,0.0,0.01686938000600903,0.05060814001802709,0.03373876001201806,0.03373876001201806,0.0,0.0,0.0
220,Wil,Met,0.0,0.0162822402256459,0.7978297710566492,0.0,0.0,0.0,0.0162822402256459,0.0,0.0,0.0,0.0,0.4721849665437312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397568157952132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325644804512918,0.0651289609025836,0.22795136315904263,0.0,0.22795136315904263,0.08141120112822951,0.0,0.0,0.0,0.0,0.0,0.0,0.0162822402256459,0.0651289609025836,0.0325644804512918,0.0,0.0,0.0325644804512918,0.0651289609025836,0.0162822402256459,0.0,0.0,0.0
221,Wil,Met,0.0,0.028174603729186433,0.845238111875593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32400794288564394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08452381118755929,0.0,0.014087301864593216,0.014087301864593216,0.0,0.0,0.0,0.0,0.0,0.0,0.042261905593779646,0.014087301864593216,0.0,0.15496032051052538,0.30992064102105077,0.0,0.1831349242397118,0.028174603729186433,0.0,0.0,0.0,0.0,0.0,0.0,0.014087301864593216,0.0986111130521525,0.028174603729186433,0.0,0.042261905593779646,0.056349207458372866,0.014087301864593216,0.0,0.0,0.0,0.0
222,Wil,Met,0.0,0.09781383788084239,0.5868830272850543,0.0,0.0,0.0,0.1760649081855163,0.0,0.0,0.0,0.0,0.6064457948612227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05868830272850543,0.0,0.019562767576168476,0.05868830272850543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11737660545701085,0.019562767576168476,0.019562767576168476,0.2543159784901902,0.0,0.3325670487948641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03912553515233695,0.019562767576168476,0.11737660545701085,0.0,0.019562767576168476,0.13693937303317935,0.03912553515233695,0.11737660545701085,0.0,0.0,0.0
223,Wil,Met,0.0,0.01750618296273089,0.7702720503601591,0.0,0.0,0.0,0.12254328073911623,0.0,0.0,0.0,0.0,0.38513602518007956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10503709777638534,0.0,0.0,0.01750618296273089,0.03501236592546178,0.0,0.0,0.0,0.0,0.0,0.0,0.05251854888819267,0.01750618296273089,0.08753091481365445,0.3676298422173487,0.0,0.157555646664578,0.01750618296273089,0.0,0.0,0.0,0.0,0.0,0.0,0.05251854888819267,0.07002473185092356,0.10503709777638534,0.0,0.0,0.1750618296273089,0.07002473185092356,0.07002473185092356,0.0,0.01750618296273089,0.0
224,Wil,Met,0.0,0.051216617822002236,0.7341048554486986,0.0,0.0,0.0,0.10243323564400447,0.0,0.0,0.0,0.0,0.4268051485166853,0.0,0.017072205940667412,0.0,0.0,0.0,0.0,0.0,0.1365776475253393,0.0,0.0,0.051216617822002236,0.017072205940667412,0.0,0.0,0.0,0.0,0.0,0.0,0.1365776475253393,0.034144411881334824,0.08536102970333706,0.3585163247540156,0.0,0.23901088316934374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034144411881334824,0.1365776475253393,0.051216617822002236,0.0,0.017072205940667412,0.034144411881334824,0.06828882376266965,0.051216617822002236,0.0,0.0,0.0
225,Wil,Met,0.0,0.11400685486822962,0.812298840936136,0.0,0.0,0.0,0.028501713717057404,0.0,0.0,0.0,0.0,0.32776970774616015,0.0,0.014250856858528702,0.0,0.0,0.0,0.0,0.0,0.14250856858528702,0.0,0.014250856858528702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014250856858528702,0.0,0.0,0.05700342743411481,0.3990239920388037,0.0,0.17101028230234444,0.014250856858528702,0.0,0.0,0.0,0.0,0.0,0.0,0.028501713717057404,0.028501713717057404,0.028501713717057404,0.0,0.014250856858528702,0.05700342743411481,0.0,0.014250856858528702,0.0,0.0,0.0
226,Wil,Met,0.0,0.11356993918783347,0.7949895743148342,0.0,0.0,0.0,0.08112138513416675,0.0,0.01622427702683335,0.0,0.0,0.3569340945903337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734566216100012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356993918783347,0.3569340945903337,0.0,0.22713987837566693,0.0648971081073334,0.0,0.0,0.0,0.0,0.0,0.0,0.01622427702683335,0.0324485540536667,0.09734566216100012,0.0,0.0,0.0324485540536667,0.04867283108050006,0.0324485540536667,0.0,0.0,0.0
227,Wil,Met,0.0,0.10745856927604472,0.6662431295114772,0.0,0.0,0.0,0.04298342771041789,0.0,0.0,0.0,0.0,0.4298342771041789,0.021491713855208944,0.021491713855208944,0.0,0.0,0.0,0.0,0.0,0.3008839939729252,0.0,0.021491713855208944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12895028313125367,0.2793922801177163,0.0,0.386850849393761,0.08596685542083578,0.0,0.0,0.0,0.0,0.0,0.04298342771041789,0.021491713855208944,0.0,0.06447514156562684,0.0,0.0,0.06447514156562684,0.04298342771041789,0.04298342771041789,0.0,0.0,0.0
228,Wil,Met,0.0,0.0821440096816907,0.8050112948805689,0.0,0.0,0.0,0.0821440096816907,0.0,0.0,0.0,0.0,0.31214723679042466,0.01642880193633814,0.01642880193633814,0.0,0.0,0.0,0.0,0.0,0.11500161355436699,0.0,0.01642880193633814,0.01642880193633814,0.0,0.0,0.0,0.0,0.0,0.0,0.03285760387267628,0.0,0.01642880193633814,0.0821440096816907,0.39429124647211533,0.0,0.2135744251723958,0.03285760387267628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01642880193633814,0.06571520774535256,0.0,0.0,0.09857281161802883,0.03285760387267628,0.03285760387267628,0.0,0.0,0.0
229,Wil,Met,0.0,0.06588435913905824,0.7906123096686988,0.0,0.0,0.0,0.1647108978476456,0.0,0.0,0.0,0.0,0.41177724461911397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647108978476456,0.0,0.01647108978476456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647108978476456,0.01647108978476456,0.0,0.0,0.3129507059105266,0.0,0.1976530774171747,0.049413269354293674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647108978476456,0.049413269354293674,0.0,0.0,0.049413269354293674,0.03294217956952912,0.01647108978476456,0.0,0.0,0.0
230,Wil,Met,0.0,0.18809001092163044,0.7957654308222826,0.0,0.0,0.0,0.07234231189293479,0.0,0.0,0.0,0.0,0.28936924757173915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302161614072826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014468462378586957,0.0,0.0,0.04340538713576087,0.3761800218432609,0.0,0.24596386043597826,0.057873849514347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014468462378586957,0.07234231189293479,0.0,0.0,0.07234231189293479,0.07234231189293479,0.04340538713576087,0.0,0.014468462378586957,0.0
231,Wil,Met,0.0,0.4228580984022624,0.7586571765452355,0.0,0.0,0.0,0.04974801157673675,0.0,0.0,0.0,0.0,0.2114290492011312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437002894184188,0.0,0.024874005788368375,0.03731100868255256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012437002894184188,0.012437002894184188,0.012437002894184188,0.3109250723546047,0.0,0.2114290492011312,0.03731100868255256,0.0,0.0,0.0,0.0,0.0,0.0,0.024874005788368375,0.012437002894184188,0.08705902025928931,0.0,0.012437002894184188,0.13680703183602608,0.024874005788368375,0.0994960231534735,0.0,0.0,0.0
232,Wil,Met,0.0,0.014501894433698684,0.8121060882871263,0.0,0.0,0.0,0.02900378886739737,0.0,0.0,0.0,0.0,0.34804546640876843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14501894433698684,0.0,0.0,0.014501894433698684,0.0,0.0,0.0,0.0,0.0,0.0,0.014501894433698684,0.0,0.014501894433698684,0.08701136660219211,0.34804546640876843,0.0,0.20302652207178157,0.014501894433698684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900378886739737,0.07250947216849342,0.0,0.0,0.05800757773479474,0.0,0.13051704990328816,0.0,0.0,0.0
233,Wil,Met,0.0,0.2183042960561419,0.769809886092711,0.0,0.0,0.0,0.022979399584857042,0.0,0.0,0.0,0.0,0.1608557970939993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893819875457112,0.0,0.0,0.0,0.011489699792428521,0.0,0.0,0.0,0.0,0.0,0.022979399584857042,0.0,0.0,0.045958799169714085,0.4251188923198553,0.0,0.06893819875457112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045958799169714085,0.03446909937728556,0.0,0.0,0.03446909937728557,0.03446909937728556,0.3676703933577127,0.0,0.0,0.0
234,Wil,Met,0.0,0.21424017487083694,0.8807651633578851,0.0,0.0,0.0,0.035706695811806154,0.0,0.0,0.0,0.0,0.20233794293356822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059511159686343594,0.0,0.011902231937268718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011902231937268718,0.0,0.0,0.07141339162361231,0.2618491026199118,0.0,0.11902231937268719,0.023804463874537437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047608927749074874,0.047608927749074874,0.0,0.0,0.08331562356088103,0.023804463874537437,0.17853347905903078,0.0,0.0,0.0
235,Wil,Met,0.0,0.3326847871777175,0.6804916101362404,0.015122035780805341,0.0,0.0,0.0756101789040267,0.0,0.0,0.0,0.0,0.42341700186254955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097628624644273,0.0,0.015122035780805341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030244071561610682,0.030244071561610682,0.015122035780805341,0.0,0.3024407156161068,0.0,0.16634239358885874,0.060488143123221365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536610734241602,0.04536610734241602,0.0,0.0,0.1512203578080534,0.015122035780805341,0.2721966440544961,0.0,0.0,0.0
236,Jam,Phys,0.0,0.6894355203794807,0.497034910041021,0.0,0.0,0.0,0.04810015258461493,0.0,0.0,0.0,0.0,0.33670106809230455,0.0,0.016033384194871644,0.0,0.0,0.0,0.03206676838974329,0.0,0.11223368936410152,0.0,0.03206676838974329,0.016033384194871644,0.0,0.0,0.0,0.016033384194871644,0.0,0.0,0.0,0.0,0.08016692097435822,0.0,0.1763672261435881,0.0,0.2084339945333314,0.09620030516922987,0.0,0.0,0.0,0.0,0.016033384194871644,0.0,0.0,0.06413353677948658,0.1443004577538448,0.0,0.03206676838974329,0.1443004577538448,0.0,0.0,0.0,0.09620030516922987,0.0
237,Jam,Phys,0.0,0.14934573132646872,0.420883424647321,0.0,0.0,0.0,0.05430753866417045,0.0,0.0,0.0,0.0,0.27153769332085226,0.040730653998127836,0.013576884666042613,0.0,0.0,0.0,0.0,0.0,0.12219196199438351,0.0,0.040730653998127836,0.0,0.0,0.0,0.0,0.05430753866417045,0.0,0.0,0.0,0.0,0.013576884666042613,0.040730653998127836,0.23080703932272442,0.0,0.7874593106304715,0.06788442333021306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146130799625567,0.0950381926622983,0.0,0.027153769332085225,0.05430753866417045,0.040730653998127836,0.0,0.0,0.040730653998127836,0.0
238,Jam,Phys,0.0,0.3647780556122417,0.6527607310955904,0.0,0.0,0.0,0.09599422516111623,0.0,0.0,0.0,0.0,0.2879826754833487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17278960529000922,0.0,0.0,0.019198845032223247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019198845032223247,0.0,0.2879826754833487,0.0,0.4607722807733579,0.07679538012889299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05759653509666974,0.05759653509666974,0.0,0.019198845032223247,0.05759653509666974,0.05759653509666974,0.0,0.0,0.05759653509666974,0.0
239,Jam,Phys,0.0,0.17409945790405257,0.7122250550620333,0.0,0.0,0.0,0.04748167033746888,0.0,0.0,0.0,0.0,0.37985336269975106,0.0,0.01582722344582296,0.0,0.0,0.0,0.0,0.0,0.12661778756658368,0.0,0.0,0.0,0.0,0.0,0.0,0.03165444689164592,0.0,0.0,0.0,0.0,0.0791361172291148,0.0,0.4273350330372199,0.0,0.25323557513316736,0.06330889378329184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06330889378329184,0.0791361172291148,0.0,0.0,0.12661778756658368,0.0791361172291148,0.0,0.0,0.09496334067493777,0.0
240,Jam,Phys,0.0,0.33197867331271996,0.42493270184028153,0.0,0.0,0.0,0.039837440797526394,0.0,0.0,0.0,0.0,0.25230379171766715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623317546007038,0.0,0.0,0.013279146932508798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22574549785264958,0.0,0.7170739343554751,0.09295402852756159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951232239257918,0.09295402852756159,0.0,0.0,0.1726289101226144,0.06639573466254399,0.0,0.0,0.039837440797526394,0.0
